-118.073701,34.102738
-122.39302,37.709898
-122.441393,37.71676
-122.452559,37.706642
-122.440825,37.716562
-122.405902,37.732408
-122.415005,37.729374
-117.920525,33.812245
-117.916116,33.809644
-117.924772,33.813173
-122.404696,37.692948
-117.958229,33.866723
-117.95726,33.868224
-117.864067,33.913115
-117.882855,33.924791
-117.896527,33.817968
-117.922097,33.812526
-122.429117,37.769257
-122.274711,37.84362
-122.27754,37.847695
-122.277926,37.847983
-122.275036,37.843605
-116.548109,33.897704
-117.751175,34.059204
-117.917384,33.806734
-118.090954,34.126083
-118.091322,34.127302
-118.094722,34.141941
-118.094447,34.135566
-118.094693,34.137633
-117.081828,32.640666
-122.419372,37.729147
-122.39075,37.733963
-122.390734,37.734306
-118.054129,34.131493
-118.046184,34.131423
-117.144419,33.53983
-122.377405,37.826945
-122.36789,37.821978
-122.370262,37.81837
-122.375268,37.829902
-122.377187,37.828317
-117.912471,33.807508
-117.926881,33.809489
-121.974829,37.426262
-117.29443,34.538149
-117.292506,34.537047
-121.317942,38.758117
-117.918827,33.812339
-117.918688,33.812237
-117.918784,33.810137
-117.919106,33.812335
-117.91926,33.810231
-117.91916,33.810142
-122.164575,37.43048
-117.141823,33.548161
-122.161419,37.436859
-122.394201,37.790067
-122.393227,37.790467
-122.390957,37.788577
-122.392394,37.789938
-122.39358,37.789271
-122.397982,37.685041
-122.397681,37.685298
-122.366493,37.819957
-122.374836,37.823175
-122.37545,37.824171
-117.09101,33.119233
-117.090628,33.118639
-117.090023,33.118916
-117.091157,33.118988
-117.090966,33.118685
-117.090208,33.118827
-117.089737,33.119535
-117.090402,33.119218
-117.089847,33.118996
-117.090438,33.118715
-117.089837,33.119385
-117.091113,33.118817
-117.085216,33.119752
-117.078487,33.123108
-117.066618,33.126886
-117.082525,33.121104
-117.072623,33.125015
-117.064637,33.127444
-117.069578,33.125961
-117.076383,33.124106
-122.138771,38.019392
-118.090844,34.075352
-121.267124,38.605898
-122.427912,37.758277
-117.034453,33.149731
-117.051276,33.133586
-117.054289,33.141276
-117.082943,33.122171
-117.083684,33.126589
-117.056914,33.130992
-117.035303,33.146269
-117.038323,33.150051
-117.069361,33.132298
-117.037573,33.143948
-117.045596,33.140348
-117.041797,33.150297
-117.085705,33.120785
-117.062571,33.136341
-117.043009,33.141558
-117.072252,33.130584
-117.081322,33.127745
-117.049333,33.145435
-117.076868,33.12914
-117.051406,33.13686
-117.082444,33.123794
-117.041123,33.142455
-117.054851,33.131929
-117.062859,33.128271
-117.065993,33.134301
-122.458916,37.748502
-122.458328,37.746738
-118.091276,34.112609
-117.084427,33.707071
-117.09588,33.46765
-117.089656,33.463537
-117.090223,33.463856
-117.107531,33.459348
-118.326517,34.096459
-117.086983,33.458581
-117.09582,33.468451
-117.090822,33.455249
-117.09073,33.455177
-117.089687,33.478161
-117.090809,33.477914
-117.093521,33.477354
-117.092487,33.477388
-117.087373,33.458113
-118.330411,34.10553
-121.357596,38.766062
-121.358887,38.76552
-121.359607,38.766425
-121.358334,38.76698
-118.134088,34.140499
-117.157183,33.519895
-117.156123,33.55616
-117.147205,33.55484
-121.295751,38.762402
-121.283614,38.598408
-118.308946,34.093818
-121.283294,38.743601
-121.257082,38.729655
-121.310354,38.743634
-117.147496,33.503449
-121.305509,38.807834
-121.335305,38.767818
-117.278113,33.916688
-122.287296,37.82941
-122.279502,37.83101
-122.27349,37.836636
-122.293627,37.833367
-122.272903,37.834332
-122.273793,37.83914
-122.285174,37.830075
-122.273428,37.837381
-122.281338,37.830612
-122.293291,37.833934
-122.294525,37.837538
-122.035352,37.374424
-117.252151,33.903628
-118.414898,33.40305
-117.225976,33.85241
-122.263172,37.801093
-117.279141,33.916994
-123.959329,40.048614
-117.301209,33.889125
-117.327116,33.904743
-117.324627,33.890974
-117.271033,33.917158
-117.331244,33.979139
-117.392915,34.012708
-122.215312,37.737127
-121.927192,37.698084
-121.566454,37.007386
-121.567646,37.007167
-121.573872,37.017208
-117.911733,33.800053
-117.911725,33.799576
-117.909754,33.802513
-117.916289,33.810239
-117.201591,33.560034
-117.223849,32.871224
-117.212929,32.864471
-117.231787,32.867721
-117.231666,32.868017
-117.204643,32.854116
-117.204557,32.854125
-117.204487,32.854963
-117.233091,32.881678
-117.235722,32.880325
-117.233203,32.882113
-117.139637,33.507567
-117.125632,33.508238
-117.141545,33.507157
-117.132273,33.508621
-117.133132,33.508638
-117.213529,32.867281
-117.213649,32.866408
-122.435695,37.768928
-121.332047,38.767514
-121.792951,36.675778
-121.766929,36.671913
-121.781688,36.679203
-121.785304,36.68094
-121.788574,36.682443
-117.919336,33.807531
-121.759163,36.222612
-117.148179,33.494237
-117.14782,33.493951
-117.150484,33.49618
-122.430795,37.772136
-122.430356,37.772005
-122.430571,37.772213
-122.430105,37.772089
-117.153661,33.498464
-121.364266,38.740768
-117.194247,33.552193
-117.106973,33.478981
-118.280692,33.928719
-118.285839,33.901764
-118.287067,33.902002
-121.853191,37.706318
-118.168522,34.063128
-118.168061,34.062522
-122.48157,37.792014
-117.877999,33.802507
-117.882497,33.803755
-118.287043,33.831821
-118.287673,33.831811
-118.282449,33.790791
-118.281794,33.790724
-118.286945,33.86973
-118.286932,33.86959
-118.287755,33.868967
-118.287552,33.869285
-118.287477,33.869183
-118.287609,33.869078
-118.287341,33.869288
-118.287691,33.869174
-118.287316,33.869452
-118.287842,33.869065
-118.287146,33.869438
-118.287115,33.869608
-118.280796,33.928724
-118.282711,33.928806
-118.282443,33.930769
-118.258679,34.048747
-118.258664,34.048669
-118.258741,34.04872
-118.258689,34.048895
-118.260022,34.049062
-118.266264,34.040631
-118.266061,34.040756
-118.268426,34.040334
-118.26768,34.040803
-121.269212,38.789347
-122.392474,37.795841
-118.286554,33.902096
-118.286684,33.902103
-118.280753,33.960162
-118.280873,33.960171
-118.280451,33.988644
-118.280552,33.988673
-118.236729,34.054267
-121.263443,38.750361
-121.253791,38.82018
-121.257116,38.814137
-117.919972,33.873807
-117.919401,33.873867
-117.918398,33.873464
-117.914565,33.874103
-117.920085,33.874069
-118.335253,34.011497
-118.334973,34.011186
-118.335313,34.010277
-118.334962,34.010372
-121.794253,36.683962
-117.916718,33.874286
-117.348227,33.961495
-117.34772,33.947893
-117.348263,33.947796
-117.351034,33.936077
-121.31092,38.762065
-119.890355,34.429682
-119.892801,34.429633
-119.847544,34.450628
-119.875171,34.440849
-119.905459,34.430751
-119.897015,34.429582
-119.850296,34.44839
-117.894791,33.932273
-117.287225,33.885497
-122.451465,37.7378
-122.451755,37.737765
-121.315688,38.795604
-121.333071,38.795112
-121.334935,38.795577
-121.333857,38.796523
-121.334218,38.797263
-119.265294,34.244179
-122.503663,37.771584
-121.475433,38.619877
-121.267313,38.798591
-121.310197,38.878884
-121.272155,38.737449
-118.40371,34.028936
-118.408761,34.02652
-118.410842,34.029071
-118.402146,34.0305
-118.408892,34.026367
-118.411902,34.02538
-118.421053,34.030897
-118.404258,34.02885
-118.415718,34.030782
-118.40618,34.027572
-118.406586,34.027565
-118.421238,34.03081
-118.408274,34.026465
-118.41677,34.030848
-118.402889,34.030167
-117.885925,33.916366
-118.265374,33.960016
-118.274097,33.959983
-118.277733,33.959972
-118.28093,33.960025
-118.280684,33.960159
-117.918967,33.812293
-118.14382,33.990817
-121.487778,38.559903
-121.475841,38.511875
-121.466968,38.483225
-121.485379,38.542378
-121.479979,38.52537
-121.471437,38.497685
-121.48808,38.551656
-122.706202,38.326234
-121.840743,36.60253
-121.146274,36.493299
-117.919284,33.813725
-117.918959,33.810202
-121.479226,38.566685
-121.497817,38.577256
-121.493496,38.571021
-121.496188,38.579766
-121.498884,38.575598
-121.471522,38.564629
-121.490079,38.581138
-121.487989,38.585694
-121.499287,38.584356
-121.494027,38.574293
-121.496717,38.582999
-121.478631,38.56648
-121.498686,38.578427
-121.497801,38.575337
-121.470723,38.564366
-121.496542,38.580223
-121.497706,38.580229
-121.489561,38.569966
-121.34677,38.567098
-121.426821,38.552391
-121.392847,38.547079
-121.266965,38.60663
-121.2899,38.595266
-121.352653,38.564145
-121.393602,38.547031
-121.290628,38.594945
-121.372824,38.553993
-121.427443,38.552599
-121.362275,38.559356
-121.435318,38.554646
-121.346357,38.567265
-121.407865,38.547432
-121.448434,38.558256
-121.266456,38.606824
-121.311543,38.584584
-121.457487,38.560794
-121.407203,38.547291
-121.456934,38.560608
-121.311151,38.584733
-121.373461,38.55375
-121.436175,38.554921
-121.353085,38.563973
-121.283044,38.598654
-121.361556,38.559637
-121.394333,38.64289
-121.401948,38.638227
-121.465672,38.603032
-121.45683,38.606264
-121.424883,38.621193
-117.106291,33.457208
-117.105855,33.457225
-122.413467,37.808561
-122.401132,37.803116
-122.401256,37.803306
-122.41548,37.808308
-122.450192,37.765776
-122.452472,37.765486
-122.46955,37.76202
-122.433768,37.769283
-122.466833,37.76214
-122.460666,37.764299
-122.456365,37.764993
-122.508822,37.760207
-122.458605,37.76439
-122.470277,37.761988
-122.428235,37.761084
-122.428926,37.767087
-122.428702,37.764733
-122.426965,37.757253
-122.427732,37.754655
-121.837992,36.602573
-122.42746,37.751825
-122.427432,37.75153
-122.426647,37.743356
-122.442201,37.726017
-122.424239,37.739538
-122.427202,37.749139
-122.427231,37.749441
-122.439892,37.729041
-122.433721,37.732422
-122.427003,37.747063
-122.469487,37.730031
-122.467693,37.728243
-122.469188,37.737861
-122.466828,37.727349
-122.471372,37.735223
-122.455907,37.713205
-122.46942,37.71426
-122.473612,37.732076
-122.462219,37.713156
-122.4503,37.716281
-122.463277,37.714298
-122.4521,37.714187
-122.458744,37.713184
-122.466815,37.714276
-121.945217,38.017869
-117.917663,33.80763
-123.807632,39.445262
-117.069754,33.469061
-122.25344,37.517388
-117.162892,32.704719
-117.173669,32.716014
-117.164303,32.716169
-122.077389,37.395241
-121.818978,37.380731
-121.832224,37.389718
-121.836403,37.391813
-121.84379,37.38698
-121.842123,37.383588
-121.839275,37.379845
-121.836094,37.375609
-121.857801,37.360248
-121.864887,37.362242
-121.886916,37.355461
-118.211823,34.065924
-117.921279,33.817926
-122.00361,36.989259
-121.909048,36.98011
-122.02788,37.048943
-121.983975,37.145407
-124.164292,40.803666
-121.565483,37.024385
-121.565919,37.024573
-118.215717,34.073862
-118.217699,34.073737
-121.912789,37.280439
-121.913089,37.282812
-121.930186,37.294531
-121.935003,37.294506
-117.212323,32.870111
-122.495409,37.75359
-122.495566,37.753292
-122.496024,37.76077
-120.953094,39.099336
-121.286239,38.749963
-120.185631,39.327476
-118.185588,34.168832
-118.185411,34.169153
-118.184582,34.167358
-118.123524,33.757106
-121.888518,36.594963
-122.428208,37.761143
-122.426865,37.756677
-122.42692,37.757255
-122.424279,37.739543
-118.422923,34.172733
-122.468386,37.741522
-122.468861,37.741471
-122.468934,37.738119
-122.471416,37.73524
-122.465607,37.741219
-122.504507,37.741798
-121.456829,38.606227
-117.023358,32.978195
-122.407723,37.784852
-118.415574,34.063202
-118.125256,33.864035
-118.125273,33.865599
-117.719159,34.093598
-118.471014,33.988006
-117.935129,33.624341
-117.695511,34.094084
-117.69521,34.094085
-117.695853,34.094088
-117.694927,34.094117
-117.69488,34.094391
-117.694879,34.094694
-118.044479,34.072251
-117.64152,34.125839
-122.316987,37.976588
-122.316581,37.986317
-117.115154,33.148722
-121.77151,38.538466
-121.771795,38.538472
-121.771671,38.540789
-121.771505,38.541288
-122.395273,37.784495
-122.092331,37.414386
-118.355148,34.02481
-118.388849,34.027879
-122.268846,37.809207
-122.268585,37.809257
-122.269256,37.809364
-122.268916,37.809388
-122.269999,37.806312
-122.271472,37.804186
-122.271727,37.803792
-117.042135,32.77226
-122.254941,37.86931
-121.643924,39.13922
-121.655428,39.144476
-121.597168,39.143722
-121.537556,39.127003
-117.840498,33.854205
-122.629953,38.242828
-120.62914,35.121012
-117.113421,32.674111
-121.865138,36.595649
-121.865284,36.595892
-121.861977,36.596113
-121.862964,36.596245
-121.859159,36.59657
-121.858803,36.596893
-121.855703,36.597086
-121.856758,36.597201
-121.854373,36.597585
-121.852622,36.597651
-121.851362,36.598613
-121.850085,36.599465
-121.850206,36.599872
-122.415408,40.574975
-121.892176,36.595721
-121.882494,36.592444
-121.849288,36.601781
-121.849325,36.600911
-121.883899,36.590045
-121.892649,36.595377
-121.883384,36.593163
-121.882875,36.594007
-121.892534,36.599517
-121.873843,36.600063
-121.893399,36.600279
-121.842673,36.602573
-121.845711,36.602617
-121.837813,36.602651
-121.848389,36.602878
-121.848432,36.603546
-121.837951,36.604021
-121.837792,36.604034
-121.837727,36.605919
-121.84731,36.606002
-121.837886,36.606249
-121.831655,36.60883
-121.845917,36.608849
-121.834165,36.608858
-121.839933,36.608976
-121.830573,36.609013
-121.842569,36.609031
-121.832473,36.609036
-121.833828,36.609061
-121.838529,36.60916
-121.840658,36.609165
-121.829286,36.609186
-121.843433,36.609234
-121.837805,36.609249
-121.845275,36.609438
-121.828216,36.611547
-121.837752,36.611843
-121.837564,36.612117
-121.828023,36.612608
-121.837664,36.614622
-121.82798,36.614966
-121.837469,36.615203
-121.828083,36.616429
-121.842996,36.617252
-121.828017,36.618859
-121.84086,36.619053
-121.828751,36.619102
-121.830498,36.61912
-121.834459,36.619139
-121.837717,36.619222
-121.829232,36.619236
-121.831727,36.619254
-121.834905,36.619406
-121.838597,36.61946
-121.845626,36.620117
-121.902692,36.617372
-121.903128,36.617541
-121.844068,36.619434
-121.895315,36.603001
-121.898397,36.609456
-121.898199,36.609618
-121.899916,36.611305
-121.899752,36.61142
-121.901725,36.613388
-121.901795,36.613787
-121.90365,36.615675
-121.903323,36.615908
-121.935991,36.6164
-121.905092,36.616422
-121.909348,36.61721
-121.907768,36.618434
-121.910141,36.61887
-121.912282,36.6191
-121.911913,36.619325
-121.935674,36.619637
-121.914508,36.619864
-121.916451,36.620674
-121.918989,36.621504
-121.919581,36.622062
-121.920493,36.622187
-121.928777,36.623932
-121.93568,36.624288
-121.918931,36.62478
-121.917486,36.625081
-121.925986,36.625088
-121.927853,36.625896
-121.928689,36.627211
-121.920829,36.627656
-121.923492,36.628775
-121.9303,36.629233
-121.931483,36.630608
-121.925117,36.631739
-121.926899,36.632645
-121.931992,36.63334
-121.929269,36.6337
-121.573741,39.125224
-121.573612,39.12545
-119.652153,36.326123
-119.652153,36.326123
-122.471977,37.671094
-122.390863,37.762857
-119.783387,36.313381
-121.897432,36.584552
-121.897238,36.584721
-117.914018,33.81282
-122.404413,37.806787
-122.311959,37.864406
-122.306098,37.866375
-122.421633,37.787743
-121.566878,39.120292
-118.107485,33.858169
-118.108713,33.858394
-118.059941,34.161879
-117.107445,33.462695
-122.255681,37.899864
-122.245643,37.893375
-119.880462,34.43863
-121.349212,38.803282
-122.353608,40.589322
-121.437135,39.014848
-116.965453,32.628092
-122.39247,40.58377
-122.463129,37.758705
-122.464052,37.758599
-122.463912,37.758459
-122.463843,37.75829
-117.893332,33.781388
-117.869091,33.775166
-122.440625,37.760508
-121.215672,38.788651
-121.21298,38.789504
-117.271721,32.99253
-121.929755,37.388713
-121.902389,37.351624
-121.902099,37.351851
-121.920379,37.376182
-121.939042,37.401342
-121.940087,37.402842
-121.889338,37.33633
-121.928864,37.38746
-121.924869,37.382139
-121.890104,37.335522
-121.909151,37.36107
-121.91748,37.41336
-121.919382,37.374756
-121.915612,37.369784
-121.895242,37.380214
-121.89582,37.382354
-121.895998,37.383284
-121.896871,37.383838
-121.890147,37.336478
-121.890287,37.335902
-121.888857,37.335728
-121.892359,37.338682
-121.890847,37.338355
-121.890069,37.319435
-121.877936,37.320167
-121.903068,37.403451
-121.900662,37.446658
-121.908726,37.433465
-121.907651,37.433886
-117.076564,33.481071
-116.964661,32.626777
-121.903529,37.328686
-121.912213,37.331938
-121.877276,37.319861
-122.504652,37.736134
-122.471269,37.741491
-122.47135,37.743108
-122.504593,37.741669
-122.504349,37.737926
-122.471372,37.742914
-118.46909,34.028009
-118.455384,34.054218
-118.455663,34.054627
-122.273781,37.877671
-117.224927,32.902727
-117.209942,32.851985
-117.204557,32.854125
-122.452234,37.72407
-122.452258,37.725992
-122.452486,37.724048
-122.452502,37.725449
-122.447432,37.72085
-122.447302,37.721104
-122.45119,37.723004
-122.451189,37.722971
-122.471927,37.734584
-122.273547,37.875747
-122.270762,37.86987
-118.383006,33.905269
-118.326504,33.925155
-118.35211,33.933456
-117.141763,32.773655
-122.287325,37.876089
-122.287224,37.876227
-122.290954,37.88154
-122.291129,37.881307
-122.284123,37.880604
-122.283559,37.880708
-122.282157,37.881802
-122.282056,37.881541
-122.281803,37.881836
-122.281975,37.881873
-122.280017,37.882521
-122.279648,37.882869
-122.276972,37.884065
-122.276685,37.884356
-122.274388,37.882939
-122.433744,37.732452
-121.930404,37.294165
-122.466296,37.763888
-118.321998,33.344536
-118.497801,33.442184
-117.898691,33.602934
-117.20277,32.731339
-122.396932,37.792879
-122.40694,37.784961
-122.401202,37.789486
-122.071809,37.89569
-122.072742,37.895121
-122.074072,37.894532
-122.074354,37.894651
-117.152411,32.83259
-117.153439,32.832073
-122.060932,37.897176
-122.060912,37.899849
-122.0645,37.901134
-122.06521,37.9034
-117.155343,32.832559
-117.16296,32.832459
-117.179277,32.834244
-117.179171,32.834548
-117.186756,32.834339
-117.194251,32.834346
-117.195334,32.834628
-117.200885,32.832686
-117.200768,32.833188
-117.203834,32.854484
-117.205144,32.854742
-117.233225,32.871493
-117.162818,32.879252
-117.149461,32.886092
-117.145861,32.888172
-117.143111,32.88977
-117.134468,32.893833
-122.435574,37.767584
-122.452843,37.773024
-122.4524,37.773207
-122.272741,37.868272
-122.27242,37.867175
-122.272593,37.866822
-122.27221,37.865308
-122.272401,37.864943
-122.474891,37.727373
-122.475196,37.721556
-117.153989,32.826982
-122.283205,37.874304
-118.481281,34.039759
-117.105452,32.809579
-117.206539,32.74943
-122.300712,37.867377
-122.437175,37.805676
-118.248628,34.048571
-122.603992,37.904355
-118.073045,34.130793
-117.070625,33.022646
-118.254736,34.129005
-122.288401,37.818118
-121.500289,38.584511
-122.297402,37.868155
-122.297345,37.867925
-122.294272,37.868765
-122.294217,37.868559
-122.291961,37.869227
-122.292074,37.869328
-122.289411,37.869573
-122.289389,37.86932
-122.287644,37.869494
-122.287387,37.869807
-122.284172,37.870241
-122.283938,37.870027
-122.28209,37.870124
-122.28155,37.870552
-122.281344,37.870371
-122.279632,37.870805
-122.279992,37.870559
-122.277678,37.870848
-122.277822,37.871054
-117.120564,33.582564
-121.902339,37.351817
-119.690819,36.822301
-119.691637,36.824064
-119.663839,36.839797
-119.665279,36.844668
-119.6779,36.83766
-119.68143,36.837648
-119.682657,36.823132
-119.682869,36.822875
-119.671818,36.830137
-119.663753,36.83301
-119.696309,36.824073
-119.693112,36.823642
-119.691066,36.822785
-119.690846,36.816172
-119.681651,36.81591
-119.672848,36.809208
-119.673892,36.808725
-119.694939,36.808372
-119.699496,36.808336
-119.696752,36.808684
-119.6728,36.824828
-119.673417,36.82287
-119.729217,36.852007
-119.714146,36.83778
-119.696085,36.823867
-119.690774,36.824399
-119.690846,36.826956
-119.690903,36.834243
-119.682358,36.794822
-119.682578,36.808797
-119.682159,36.808144
-119.691591,36.808765
-119.702868,36.808683
-119.682159,36.825858
-119.709681,36.822874
-119.703696,36.823817
-119.70015,36.823834
-122.274935,37.871176
-119.717027,36.808685
-119.663735,36.836156
-119.683168,36.835317
-119.666512,36.830109
-119.67282,36.812561
-119.6748,36.815658
-119.675647,36.837613
-119.673183,36.810426
-116.922018,32.807622
-118.13195,34.178627
-122.232348,38.139097
-119.702336,36.80836
-119.708631,36.808334
-119.709254,36.807715
-119.711711,36.808299
-119.713567,36.806517
-119.720301,36.851647
-119.719732,36.844684
-119.710527,36.844663
-119.705806,36.844646
-119.701482,36.844302
-119.699594,36.837124
-119.694122,36.837296
-119.69114,36.833711
-119.691097,36.8263
-118.377214,33.929621
-118.086395,34.146091
-118.086561,34.146324
-118.090922,34.14628
-118.091075,34.098794
-121.39628,36.839649
-118.477044,33.993568
-117.299157,34.109938
-117.299209,34.109938
-117.299262,34.109938
-117.299321,34.109938
-117.299377,34.109939
-117.377042,33.983577
-117.377013,33.983622
-117.376982,33.983662
-117.376954,33.983705
-117.376332,33.983022
-117.376219,33.983186
-117.376375,33.983206
-117.376113,33.983341
-117.376257,33.983379
-117.376004,33.983503
-117.376149,33.983538
-117.376058,33.983671
-114.60474,33.603963
-114.604535,33.60403
-114.604535,33.604161
-118.224302,33.89742
-122.455454,37.872904
-118.491453,34.019297
-118.491429,34.019311
-117.329481,33.183328
-117.327834,33.185436
-117.327848,33.193709
-122.086697,37.669847
-118.291561,34.072585
-118.291824,34.072563
-117.919036,33.808466
-118.404387,34.020873
-117.882501,33.667056
-117.763641,33.793092
-117.767466,33.794162
-117.771843,33.79533
-117.76721,33.796484
-117.764591,33.796558
-117.064479,32.655568
-122.512941,37.779153
-118.536238,34.235279
-118.535933,34.235789
-118.53654,34.235614
-118.535728,34.235365
-118.536228,34.232063
-118.536209,34.201346
-118.535684,34.201009
-122.415651,37.765383
-122.412878,37.765546
-117.063582,32.710232
-117.031878,32.54652
-117.033521,32.54733
-122.226765,37.381068
-122.215194,37.374564
-117.046922,32.557562
-117.066992,32.569597
-117.083771,32.585198
-117.084843,32.602637
-117.199635,32.754744
-122.151632,37.408771
-121.643811,39.120268
-121.643996,39.116672
-121.544646,39.135429
-121.530585,39.129154
-121.643575,39.132261
-121.530743,39.129049
-121.637435,39.127424
-121.530634,39.135528
-121.637506,39.127195
-121.530798,39.135621
-121.643185,39.12722
-121.544322,39.12803
-121.644034,39.126813
-121.537553,39.12693
-121.644021,39.123772
-121.534377,39.127993
-121.643756,39.123625
-121.53471,39.128208
-121.643975,39.119671
-121.544293,39.127795
-121.616211,39.100821
-121.579057,39.12256
-121.643661,39.106947
-121.579324,39.122622
-121.641267,39.11266
-121.555188,39.127946
-121.643784,39.112908
-121.576399,39.125252
-121.643782,39.11107
-121.552319,39.133578
-121.616795,39.107304
-121.554722,39.127561
-121.616174,39.102753
-121.547906,39.135314
-121.63176,39.112616
-121.553062,39.131939
-121.626825,39.112558
-121.550224,39.134729
-121.544119,39.135287
-121.643783,39.116491
-121.649437,39.103507
-121.583392,39.116131
-121.629918,39.148983
-121.582483,39.113218
-121.626181,39.148993
-121.582206,39.113172
-121.626162,39.144044
-121.577958,39.112891
-121.647558,39.098357
-121.578301,39.112876
-121.651238,39.098332
-121.575015,39.11515
-121.655165,39.09848
-121.574727,39.115169
-121.644051,39.103601
-121.624467,39.098582
-121.621068,39.099559
-121.580887,39.120512
-121.583572,39.116087
-121.581262,39.12032
-121.622454,39.159313
-121.568345,39.115948
-121.625484,39.15933
-121.570985,39.117742
-121.625588,39.159472
-121.571263,39.117717
-121.629832,39.159663
-121.629913,39.159829
-121.630037,39.154995
-121.564752,39.113323
-121.630235,39.154618
-121.564457,39.113309
-121.630213,39.151462
-121.62999,39.152116
-118.350989,33.805272
-121.628756,39.144054
-121.565759,39.112873
-121.564729,39.113097
-121.570381,39.1127
-121.570865,39.112724
-121.617432,39.15076
-121.617596,39.15084
-121.555956,39.108578
-121.617526,39.147128
-121.617714,39.147149
-121.61752,39.145447
-121.578363,39.122733
-121.617754,39.145147
-121.575807,39.121001
-121.55595,39.108331
-121.578379,39.122585
-121.632421,39.145273
-121.638967,39.146799
-121.633227,39.145497
-121.643471,39.147816
-121.644045,39.143001
-121.643817,39.143824
-121.638246,39.146316
-121.644112,39.147133
-121.550744,39.117542
-121.545216,39.114997
-121.551216,39.113517
-121.575744,39.120821
-121.622874,39.15947
-121.618954,39.155698
-121.62022,39.151748
-121.619735,39.152137
-121.554151,39.115496
-121.595306,39.142247
-121.595467,39.141852
-121.597327,39.143674
-121.551659,39.091854
-121.551809,39.091285
-121.551494,39.095572
-121.551703,39.095515
-121.595049,39.138961
-121.619233,39.137751
-121.618777,39.137597
-121.622155,39.13767
-121.622783,39.137839
-121.624867,39.137814
-121.625198,39.13799
-121.629359,39.137946
-121.629459,39.138107
-121.630345,39.139517
-121.630054,39.140095
-121.551415,39.097661
-121.617499,39.1435
-121.551627,39.097816
-121.551289,39.101252
-121.551341,39.102042
-121.633351,39.098432
-121.552948,39.104195
-121.642798,39.098323
-121.552946,39.104414
-121.617778,39.143404
-121.543972,39.077186
-121.549379,39.077267
-121.544535,39.077332
-121.592278,39.150335
-121.592469,39.150131
-121.585648,39.138634
-121.585857,39.138486
-121.59616,39.146638
-121.595982,39.146759
-121.551921,39.088245
-121.596582,39.14953
-121.551759,39.088373
-121.596239,39.149833
-121.551952,39.082436
-121.551716,39.083684
-121.551792,39.078246
-121.594751,39.138195
-121.552011,39.079032
-121.592404,39.137712
-121.549471,39.077094
-121.573682,39.155227
-121.570938,39.15529
-121.571091,39.155437
-121.655298,39.144491
-121.655342,39.139795
-121.651887,39.138032
-121.648907,39.138034
-121.647768,39.149016
-121.652815,39.150426
-121.644407,39.138091
-121.587826,39.152681
-121.591503,39.136911
-121.586391,39.14403
-121.587659,39.153155
-121.586074,39.141863
-121.586741,39.144709
-121.586266,39.141447
-121.587748,39.155014
-121.618109,39.112826
-121.577242,39.154938
-121.577577,39.154749
-121.573964,39.155046
-121.582936,39.150166
-121.583247,39.152414
-121.583041,39.152449
-121.587336,39.154944
-121.624875,39.126873
-121.62519,39.127288
-121.62466,39.123208
-121.625031,39.117846
-121.624784,39.118687
-121.623223,39.112737
-121.622461,39.112522
-121.618199,39.112587
-121.62936,39.127162
-121.582597,39.149298
-121.582388,39.14785
-121.501021,38.582249
-121.542299,39.078209
-121.633579,39.098787
-121.503296,38.575598
-121.497974,38.57416
-121.616384,39.141673
-121.616968,39.138639
-121.496365,38.580991
-118.351262,33.804767
-121.616769,39.138779
-121.48694,38.577846
-121.614468,39.133179
-121.491736,38.579763
-121.615306,39.135606
-121.492326,38.572671
-121.615578,39.135713
-121.488479,38.574248
-121.612273,39.132631
-121.613894,39.132988
-121.612138,39.132485
-121.539867,38.978112
-121.611515,39.1302
-121.611347,39.130528
-121.611598,39.12881
-121.611791,39.128871
-121.609817,39.125737
-121.60993,39.12561
-121.612167,39.122298
-121.61302,39.122041
-121.61631,39.119945
-121.616225,39.119648
-121.516385,38.608948
-121.58091,39.156642
-121.640772,39.132458
-121.583653,39.155271
-121.640384,39.132247
-121.578024,39.157055
-121.580529,39.156823
-121.64375,39.132702
-121.58347,39.155595
-121.584166,39.148026
-121.629665,39.127576
-121.629966,39.12986
-121.629775,39.130381
-121.578045,39.16012
-121.630916,39.132231
-121.577647,39.15737
-118.234335,34.055933
-121.631068,39.132437
-121.57128,39.160717
-121.635072,39.130154
-121.577998,39.160353
-121.63724,39.13227
-121.573542,39.125487
-121.576807,39.125737
-121.566821,39.120218
-121.57381,39.125188
-121.561154,39.12762
-121.56101,39.127381
-121.557755,39.127676
-121.55838,39.127456
-121.549831,39.127891
-121.549247,39.127678
-121.566604,39.159886
-121.571602,39.160497
-121.624892,39.123245
-121.6375,39.132478
-121.570414,39.157486
-121.570619,39.157729
-121.588672,39.137
-121.582402,39.128227
-121.580391,39.153597
-121.580188,39.153799
-118.375339,33.776657
-117.378714,33.191254
-117.378644,33.191299
-117.22499,32.90262
-121.628719,39.14398
-121.638248,39.14644
-121.63892,39.146641
-121.643456,39.147941
-121.633197,39.145434
-121.647786,39.149148
-121.632463,39.145322
-121.630123,39.154665
-121.630129,39.154966
-121.630113,39.151498
-121.630114,39.152078
-121.655464,39.139771
-121.65185,39.137936
-121.64887,39.137936
-121.644367,39.13804
-121.625534,39.159394
-121.629863,39.159754
-121.622832,39.159388
-121.622524,39.159388
-121.620294,39.151824
-121.619657,39.15205
-121.643959,39.147181
-121.643942,39.143061
-121.643948,39.143774
